INFO 2018-07-08 11:55:00,869 regain_all_loss 11664 11868 Index:925, current_money:10094.000868058894, current_bet:10, max_money: 10094.000868058894
INFO 2018-07-08 11:55:00,869 regain_all_loss 11664 11868 Index:930, current_money:10084.000868058894, current_bet:4.1152263374485605, max_money: 10094.000868058894
INFO 2018-07-08 11:55:00,870 regain_all_loss 11664 11868 Index:931, current_money:10086.840374231735, current_bet:10, max_money: 10094.000868058894
INFO 2018-07-08 11:55:00,870 regain_all_loss 11664 11868 Index:932, current_money:10094.140374231734, current_bet:10, max_money: 10094.140374231734
INFO 2018-07-08 11:55:00,870 regain_all_loss 11664 11868 Index:934, current_money:10099.440374231734, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,870 regain_all_loss 11664 11868 Index:938, current_money:10089.440374231734, current_bet:4.081632653061225, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,870 regain_all_loss 11664 11868 Index:940, current_money:10085.358741578671, current_bet:5.374668951550426, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,870 regain_all_loss 11664 11868 Index:944, current_money:10088.637289639117, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,871 regain_all_loss 11664 11868 Index:949, current_money:10078.637289639117, current_bet:8.422301454500758, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,871 regain_all_loss 11664 11868 Index:952, current_money:10083.438001468183, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,871 regain_all_loss 11664 11868 Index:954, current_money:10073.438001468183, current_bet:9.924569757080434, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,872 regain_all_loss 11664 11868 Index:956, current_money:10063.513431711102, current_bet:12.518098439244321, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,872 regain_all_loss 11664 11868 Index:960, current_money:10073.903453415674, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,873 regain_all_loss 11664 11868 Index:962, current_money:10079.303453415674, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,873 regain_all_loss 11664 11868 Index:964, current_money:10086.703453415674, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,873 regain_all_loss 11664 11868 Index:967, current_money:10091.303453415674, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,873 regain_all_loss 11664 11868 Index:979, current_money:10096.603453415673, current_bet:10, max_money: 10099.440374231734
INFO 2018-07-08 11:55:00,873 regain_all_loss 11664 11868 Index:989, current_money:10105.203453415674, current_bet:10, max_money: 10105.203453415674
INFO 2018-07-08 11:55:00,873 regain_all_loss 11664 11868 Index:993, current_money:10095.203453415674, current_bet:3.5335689045936394, max_money: 10105.203453415674
INFO 2018-07-08 11:55:00,875 regain_all_loss 11664 11868 Index:994, current_money:10096.758223733696, current_bet:10, max_money: 10105.203453415674
INFO 2018-07-08 11:55:00,875 regain_all_loss 11664 11868 Index:996, current_money:10103.258223733696, current_bet:10, max_money: 10105.203453415674
INFO 2018-07-08 11:55:00,876 regain_all_loss 11664 11868 Index:1009, current_money:10110.258223733696, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,876 regain_all_loss 11664 11868 Index:1015, current_money:10100.258223733696, current_bet:3.7735849056603774, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,877 regain_all_loss 11664 11868 Index:1028, current_money:10096.484638828035, current_bet:5.317986450062068, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,877 regain_all_loss 11664 11868 Index:1033, current_money:10091.166652377973, current_bet:7.286859296077255, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,877 regain_all_loss 11664 11868 Index:1060, current_money:10096.996139814835, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,877 regain_all_loss 11664 11868 Index:1066, current_money:10102.096139814836, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,877 regain_all_loss 11664 11868 Index:1067, current_money:10092.096139814836, current_bet:6.4633750600925035, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,877 regain_all_loss 11664 11868 Index:1071, current_money:10085.632764754742, current_bet:10.09240122088248, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,877 regain_all_loss 11664 11868 Index:1078, current_money:10075.54036353386, current_bet:13.301862145530585, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,878 regain_all_loss 11664 11868 Index:1084, current_money:10083.78751806409, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,878 regain_all_loss 11664 11868 Index:1092, current_money:10088.587518064089, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,878 regain_all_loss 11664 11868 Index:1095, current_money:10078.587518064089, current_bet:12.419884576316406, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,878 regain_all_loss 11664 11868 Index:1096, current_money:10086.660443038694, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,878 regain_all_loss 11664 11868 Index:1110, current_money:10091.060443038694, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,878 regain_all_loss 11664 11868 Index:1112, current_money:10095.560443038694, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,879 regain_all_loss 11664 11868 Index:1117, current_money:10100.160443038694, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,879 regain_all_loss 11664 11868 Index:1121, current_money:10090.160443038694, current_bet:7.027196047203268, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,879 regain_all_loss 11664 11868 Index:1123, current_money:10083.13324699149, current_bet:10.432683362386552, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,879 regain_all_loss 11664 11868 Index:1127, current_money:10088.453915506307, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,879 regain_all_loss 11664 11868 Index:1132, current_money:10078.453915506307, current_bet:13.088192686168274, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,879 regain_all_loss 11664 11868 Index:1134, current_money:10084.605366068807, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,880 regain_all_loss 11664 11868 Index:1135, current_money:10088.905366068806, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,880 regain_all_loss 11664 11868 Index:1142, current_money:10078.905366068806, current_bet:12.058791409572923, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,880 regain_all_loss 11664 11868 Index:1144, current_money:10066.846574659234, current_bet:15.339805326664953, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,880 regain_all_loss 11664 11868 Index:1148, current_money:10051.50676933257, current_bet:20.54246657382044, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,880 regain_all_loss 11664 11868 Index:1149, current_money:10067.119043928673, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,880 regain_all_loss 11664 11868 Index:1150, current_money:10057.119043928673, current_bet:21.601292603667744, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,880 regain_all_loss 11664 11868 Index:1151, current_money:10035.517751325006, current_bet:29.65891762249605, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,881 regain_all_loss 11664 11868 Index:1153, current_money:10051.830156017379, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,881 regain_all_loss 11664 11868 Index:1154, current_money:10060.430156017379, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,881 regain_all_loss 11664 11868 Index:1155, current_money:10066.430156017379, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,881 regain_all_loss 11664 11868 Index:1158, current_money:10056.430156017379, current_bet:20.466945899740146, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,881 regain_all_loss 11664 11868 Index:1167, current_money:10069.73367085221, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,881 regain_all_loss 11664 11868 Index:1173, current_money:10076.53367085221, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,882 regain_all_loss 11664 11868 Index:1177, current_money:10082.43367085221, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,882 regain_all_loss 11664 11868 Index:1191, current_money:10072.43367085221, current_bet:14.604074471616196, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,882 regain_all_loss 11664 11868 Index:1195, current_money:10082.36444149291, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,882 regain_all_loss 11664 11868 Index:1212, current_money:10088.46444149291, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,882 regain_all_loss 11664 11868 Index:1220, current_money:10092.76444149291, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,882 regain_all_loss 11664 11868 Index:1223, current_money:10082.76444149291, current_bet:10.220736892485673, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,882 regain_all_loss 11664 11868 Index:1255, current_money:10088.8968836284, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,883 regain_all_loss 11664 11868 Index:1256, current_money:10093.3968836284, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,883 regain_all_loss 11664 11868 Index:1260, current_money:10098.096883628401, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,883 regain_all_loss 11664 11868 Index:1264, current_money:10088.096883628401, current_bet:8.864536042117834, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,883 regain_all_loss 11664 11868 Index:1276, current_money:10079.232347586283, current_bet:10.88627233242541, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,883 regain_all_loss 11664 11868 Index:1280, current_money:10068.346075253858, current_bet:17.037458731641433, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,883 regain_all_loss 11664 11868 Index:1289, current_money:10076.694430032361, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,885 regain_all_loss 11664 11868 Index:1294, current_money:10082.794430032362, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,885 regain_all_loss 11664 11868 Index:1299, current_money:10088.494430032362, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,886 regain_all_loss 11664 11868 Index:1300, current_money:10096.694430032363, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,887 regain_all_loss 11664 11868 Index:1313, current_money:10101.794430032363, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,887 regain_all_loss 11664 11868 Index:1321, current_money:10108.594430032363, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 11:55:00,887 regain_all_loss 11664 11868 Index:1326, current_money:10114.594430032363, current_bet:10, max_money: 10114.594430032363
INFO 2018-07-08 11:55:00,887 regain_all_loss 11664 11868 Index:1339, current_money:10122.894430032362, current_bet:10, max_money: 10122.894430032362
INFO 2018-07-08 11:55:00,887 regain_all_loss 11664 11868 Index:1346, current_money:10129.594430032363, current_bet:10, max_money: 10129.594430032363
INFO 2018-07-08 11:55:00,887 regain_all_loss 11664 11868 Index:1354, current_money:10119.594430032363, current_bet:4.132231404958678, max_money: 10129.594430032363
INFO 2018-07-08 11:55:00,888 regain_all_loss 11664 11868 Index:1355, current_money:10122.280380445585, current_bet:10, max_money: 10129.594430032363
INFO 2018-07-08 11:55:00,888 regain_all_loss 11664 11868 Index:1362, current_money:10126.480380445586, current_bet:10, max_money: 10129.594430032363
INFO 2018-07-08 11:55:00,889 regain_all_loss 11664 11868 Index:1366, current_money:10132.780380445585, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 11:55:00,889 regain_all_loss 11664 11868 Index:1369, current_money:10122.780380445585, current_bet:3.690036900369004, max_money: 10132.780380445585
INFO 2018-07-08 11:55:00,889 regain_all_loss 11664 11868 Index:1378, current_money:10125.400306644848, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 11:55:00,890 regain_all_loss 11664 11868 Index:1401, current_money:10115.400306644848, current_bet:6.485102164454326, max_money: 10132.780380445585
INFO 2018-07-08 11:55:00,890 regain_all_loss 11664 11868 Index:1402, current_money:10120.84779246299, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 11:55:00,890 regain_all_loss 11664 11868 Index:1407, current_money:10126.94779246299, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 11:55:00,890 regain_all_loss 11664 11868 Index:1420, current_money:10132.04779246299, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 11:55:00,890 regain_all_loss 11664 11868 Index:1426, current_money:10139.64779246299, current_bet:10, max_money: 10139.64779246299
INFO 2018-07-08 11:55:00,890 regain_all_loss 11664 11868 Index:1433, current_money:10144.747792462991, current_bet:10, max_money: 10144.747792462991
INFO 2018-07-08 11:55:00,891 regain_all_loss 11664 11868 Index:1452, current_money:10150.847792462991, current_bet:10, max_money: 10150.847792462991
INFO 2018-07-08 11:55:00,891 regain_all_loss 11664 11868 Index:1455, current_money:10158.14779246299, current_bet:10, max_money: 10158.14779246299
INFO 2018-07-08 11:55:00,891 regain_all_loss 11664 11868 Index:1459, current_money:10148.14779246299, current_bet:3.7735849056603774, max_money: 10158.14779246299
INFO 2018-07-08 11:55:00,891 regain_all_loss 11664 11868 Index:1462, current_money:10151.015716991293, current_bet:10, max_money: 10158.14779246299
INFO 2018-07-08 11:55:00,891 regain_all_loss 11664 11868 Index:1465, current_money:10155.415716991292, current_bet:10, max_money: 10158.14779246299
INFO 2018-07-08 11:55:00,891 regain_all_loss 11664 11868 Index:1470, current_money:10161.415716991292, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 11:55:00,892 regain_all_loss 11664 11868 Index:1472, current_money:10151.415716991292, current_bet:3.5211267605633805, max_money: 10161.415716991292
INFO 2018-07-08 11:55:00,892 regain_all_loss 11664 11868 Index:1483, current_money:10147.89459023073, current_bet:5.2407468064196765, max_money: 10161.415716991292
INFO 2018-07-08 11:55:00,892 regain_all_loss 11664 11868 Index:1485, current_money:10151.405890591031, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 11:55:00,892 regain_all_loss 11664 11868 Index:1486, current_money:10141.405890591031, current_bet:7.302856350460169, max_money: 10161.415716991292
INFO 2018-07-08 11:55:00,892 regain_all_loss 11664 11868 Index:1494, current_money:10146.225775782335, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 11:55:00,892 regain_all_loss 11664 11868 Index:1495, current_money:10150.425775782336, current_bet:10, max_money: 10161.415716991292
